----------------------------------------
[16.12.2020 | 14:32:18] All frames loaded, count: 28
[16.12.2020 | 14:37:16] Calculation frame 59 complete!
[16.12.2020 | 14:37:16] Calculation frame 60 complete!
[16.12.2020 | 14:37:16] Calculation frame 61 complete!
[16.12.2020 | 14:37:16] Calculation frame 62 complete!
[16.12.2020 | 14:37:16] Calculation frame 63 complete!
[16.12.2020 | 14:37:16] Calculation frame 64 complete!
[16.12.2020 | 14:37:16] Calculation frame 65 complete!
[16.12.2020 | 14:37:16] Calculation frame 66 complete!
[16.12.2020 | 14:37:16] Calculation frame 67 complete!
[16.12.2020 | 14:37:16] Calculation frame 68 complete!
[16.12.2020 | 14:37:16] Calculation frame 69 complete!
[16.12.2020 | 14:37:16] Calculation frame 70 complete!
[16.12.2020 | 14:37:16] Calculation frame 71 complete!
[16.12.2020 | 14:37:16] Calculation frame 72 complete!
[16.12.2020 | 14:37:16] Calculation frame 73 complete!
[16.12.2020 | 14:37:16] Calculation frame 74 complete!
[16.12.2020 | 14:37:16] Calculation frame 75 complete!
[16.12.2020 | 14:37:16] Calculation frame 76 complete!
[16.12.2020 | 14:37:16] Calculation frame 77 complete!
[16.12.2020 | 14:37:16] Calculation frame 78 complete!
[16.12.2020 | 14:37:16] Calculation frame 79 complete!
[16.12.2020 | 14:37:16] Calculation frame 80 complete!
[16.12.2020 | 14:37:16] Calculation frame 81 complete!
[16.12.2020 | 14:37:16] Calculation frame 82 complete!
[16.12.2020 | 14:37:16] Calculation frame 83 complete!
[16.12.2020 | 14:37:16] Calculation frame 84 complete!
[16.12.2020 | 14:37:16] Calculation frame 85 complete!
[16.12.2020 | 14:37:16] Calculation frame 86 complete!
[16.12.2020 | 14:37:16] Calculation frame 87 complete!
[16.12.2020 | 14:37:16] Calculation frame 88 complete!
[16.12.2020 | 14:37:16] Calculation frame 89 complete!
[16.12.2020 | 14:37:16] Calculation frame 90 complete!
[16.12.2020 | 14:37:16] Calculation frame 91 complete!
[16.12.2020 | 14:37:16] Calculation frame 92 complete!
[16.12.2020 | 14:37:16] Calculation frame 93 complete!
[16.12.2020 | 14:37:16] Calculation frame 94 complete!
[16.12.2020 | 14:37:16] Calculation frame 95 complete!
[16.12.2020 | 14:37:16] Calculation frame 96 complete!
[16.12.2020 | 14:37:16] Calculation frame 97 complete!
[16.12.2020 | 14:37:16] Calculation frame 98 complete!
[16.12.2020 | 14:37:16] Calculation frame 99 complete!
[16.12.2020 | 14:37:16] Calculation frame 100 complete!
[16.12.2020 | 14:37:16] Calculation frame 101 complete!
[16.12.2020 | 14:37:16] Calculation frame 102 complete!
[16.12.2020 | 14:37:16] Calculation frame 103 complete!
[16.12.2020 | 14:37:16] Calculation frame 104 complete!
[16.12.2020 | 14:37:16] Calculation frame 105 complete!
[16.12.2020 | 14:37:16] Calculation frame 106 complete!
[16.12.2020 | 14:37:16] Calculation frame 107 complete!
[16.12.2020 | 14:37:16] Calculation frame 108 complete!
[16.12.2020 | 14:37:16] Calculation frame 109 complete!
[16.12.2020 | 14:37:16] Calculation frame 110 complete!
[16.12.2020 | 14:37:16] Calculation frame 111 complete!
[16.12.2020 | 14:37:16] Calculation frame 112 complete!
[16.12.2020 | 14:37:16] Calculation frame 113 complete!
[16.12.2020 | 14:37:16] Calculation frame 114 complete!
[16.12.2020 | 14:37:16] Calculation frame 115 complete!
[16.12.2020 | 14:37:16] Calculation frame 116 complete!
[16.12.2020 | 14:37:16] Calculation frame 117 complete!
[16.12.2020 | 14:37:16] Calculation frame 118 complete!
[16.12.2020 | 14:37:16] Calculation frame 119 complete!
[16.12.2020 | 14:37:16] Calculation frame 120 complete!
[16.12.2020 | 14:37:16] Calculation frame 121 complete!
[16.12.2020 | 14:37:16] Calculation frame 122 complete!
[16.12.2020 | 14:37:16] Calculation frame 123 complete!
[16.12.2020 | 14:37:16] Calculation frame 124 complete!
[16.12.2020 | 14:37:16] Calculation frame 125 complete!
[16.12.2020 | 14:37:16] Calculation frame 126 complete!
[16.12.2020 | 14:37:16] Calculation frame 127 complete!
[16.12.2020 | 14:37:16] Calculation frame 128 complete!
[16.12.2020 | 14:37:16] Calculation frame 129 complete!
[16.12.2020 | 14:37:16] Calculation frame 130 complete!
[16.12.2020 | 14:37:16] Calculation frame 131 complete!
[16.12.2020 | 14:37:16] Calculation frame 132 complete!
[16.12.2020 | 14:37:16] Calculation frame 133 complete!
[16.12.2020 | 14:37:16] Calculation frame 134 complete!
[16.12.2020 | 14:37:16] Calculation frame 135 complete!
[16.12.2020 | 14:37:16] Calculation frame 136 complete!
[16.12.2020 | 14:37:16] Calculation frame 137 complete!
[16.12.2020 | 14:37:16] Calculation frame 138 complete!
[16.12.2020 | 14:37:16] Calculation frame 139 complete!
[16.12.2020 | 14:37:16] Calculation frame 140 complete!
[16.12.2020 | 14:37:16] Calculation frame 141 complete!
[16.12.2020 | 14:37:16] Calculation frame 142 complete!
[16.12.2020 | 14:37:16] Calculation frame 143 complete!
[16.12.2020 | 14:37:16] Calculation frame 144 complete!
[16.12.2020 | 14:37:16] Calculation frame 145 complete!
[16.12.2020 | 14:37:16] Calculation frame 146 complete!
[16.12.2020 | 14:37:16] Calculation frame 147 complete!
[16.12.2020 | 14:37:16] Calculation frame 148 complete!
[16.12.2020 | 14:37:16] Calculation frame 149 complete!
[16.12.2020 | 14:37:16] Calculation frame 150 complete!
[16.12.2020 | 14:37:16] Calculation frame 151 complete!
[16.12.2020 | 14:37:16] Calculation frame 152 complete!
[16.12.2020 | 14:37:16] Calculation frame 153 complete!
[16.12.2020 | 14:37:16] Calculation frame 154 complete!
[16.12.2020 | 14:37:16] Calculation frame 155 complete!
[16.12.2020 | 14:37:16] Calculation frame 156 complete!
[16.12.2020 | 14:37:16] Calculation frame 157 complete!
[16.12.2020 | 14:37:16] Calculation frame 158 complete!
[16.12.2020 | 14:37:16] Calculation frame 159 complete!
[16.12.2020 | 14:37:16] Calculation frame 160 complete!
[16.12.2020 | 14:37:16] Calculation frame 161 complete!
[16.12.2020 | 14:37:16] Calculation frame 162 complete!
[16.12.2020 | 14:37:16] Calculation frame 163 complete!
[16.12.2020 | 14:37:16] Calculation frame 164 complete!
[16.12.2020 | 14:37:16] Calculation frame 165 complete!
[16.12.2020 | 14:37:16] Calculation frame 166 complete!
[16.12.2020 | 14:37:16] Calculation frame 167 complete!
[16.12.2020 | 14:37:16] Calculation frame 168 complete!
[16.12.2020 | 14:37:16] Calculation frame 169 complete!
[16.12.2020 | 14:37:16] Calculation frame 170 complete!
[16.12.2020 | 14:37:16] Calculation frame 171 complete!
[16.12.2020 | 14:37:16] Calculation frame 172 complete!
[16.12.2020 | 14:37:16] Calculation frame 173 complete!
[16.12.2020 | 14:37:16] Calculation frame 174 complete!
[16.12.2020 | 14:37:16] Calculation frame 175 complete!
[16.12.2020 | 14:37:16] Calculation frame 176 complete!
[16.12.2020 | 14:37:16] Calculation frame 177 complete!
[16.12.2020 | 14:37:16] Calculation frame 178 complete!
[16.12.2020 | 14:37:16] Calculation frame 179 complete!
[16.12.2020 | 14:37:16] Calculation frame 180 complete!
[16.12.2020 | 14:37:16] Calculation frame 181 complete!
[16.12.2020 | 14:37:16] Calculation frame 182 complete!
[16.12.2020 | 14:37:16] Calculation frame 183 complete!
[16.12.2020 | 14:37:16] Calculation frame 184 complete!
[16.12.2020 | 14:37:16] Calculation frame 185 complete!
[16.12.2020 | 14:37:16] Calculation frame 186 complete!
[16.12.2020 | 14:37:16] Calculation frame 187 complete!
[16.12.2020 | 14:37:16] Calculation frame 188 complete!
[16.12.2020 | 14:37:16] Calculation frame 189 complete!
[16.12.2020 | 14:37:16] Calculation frame 190 complete!
[16.12.2020 | 14:37:16] Calculation frame 191 complete!
[16.12.2020 | 14:37:16] Calculation frame 192 complete!
[16.12.2020 | 14:37:16] Calculation frame 193 complete!
[16.12.2020 | 14:37:16] Calculation frame 194 complete!
[16.12.2020 | 14:37:16] Calculation frame 195 complete!
[16.12.2020 | 14:37:16] Calculation frame 196 complete!
[16.12.2020 | 14:37:16] Calculation frame 197 complete!
[16.12.2020 | 14:37:16] Calculation frame 198 complete!
[16.12.2020 | 14:37:16] Calculation frame 199 complete!
[16.12.2020 | 14:37:16] Calculation frame 200 complete!
[16.12.2020 | 14:37:16] Calculation frame 201 complete!
[16.12.2020 | 14:37:16] Calculation frame 202 complete!
[16.12.2020 | 14:37:16] Calculation frame 203 complete!
[16.12.2020 | 14:37:16] Calculation frame 204 complete!
[16.12.2020 | 14:37:16] Calculation frame 205 complete!
[16.12.2020 | 14:37:16] Calculation frame 206 complete!
[16.12.2020 | 14:37:16] Calculation frame 207 complete!
[16.12.2020 | 14:37:16] Calculation frame 208 complete!
[16.12.2020 | 14:37:16] Calculation frame 209 complete!
[16.12.2020 | 14:37:16] Calculation frame 210 complete!
[16.12.2020 | 14:37:16] Calculation frame 211 complete!
[16.12.2020 | 14:37:16] Calculation frame 212 complete!
[16.12.2020 | 14:37:16] Calculation frame 213 complete!
[16.12.2020 | 14:37:16] Calculation frame 214 complete!
[16.12.2020 | 14:37:16] Calculation frame 215 complete!
[16.12.2020 | 14:37:16] Calculation frame 216 complete!
[16.12.2020 | 14:37:16] Calculation frame 217 complete!
[16.12.2020 | 14:37:16] Calculation frame 218 complete!
[16.12.2020 | 14:37:16] Calculation frame 219 complete!
[16.12.2020 | 14:37:16] Calculation frame 220 complete!
[16.12.2020 | 14:37:16] Calculation frame 221 complete!
[16.12.2020 | 14:37:16] Calculation frame 222 complete!
[16.12.2020 | 14:37:16] Calculation frame 223 complete!
[16.12.2020 | 14:37:16] Calculation frame 224 complete!
[16.12.2020 | 14:37:16] Calculation frame 225 complete!
[16.12.2020 | 14:37:16] Calculation frame 226 complete!
[16.12.2020 | 14:37:16] Calculation frame 227 complete!
[16.12.2020 | 14:37:16] Calculation frame 228 complete!
[16.12.2020 | 14:37:16] Calculation frame 229 complete!
[16.12.2020 | 14:37:16] Calculation frame 230 complete!
[16.12.2020 | 14:37:16] Calculation frame 231 complete!
[16.12.2020 | 14:37:16] Calculation frame 232 complete!
[16.12.2020 | 14:37:16] Calculation frame 233 complete!
[16.12.2020 | 14:37:16] Calculation frame 234 complete!
[16.12.2020 | 14:37:16] Calculation frame 235 complete!
[16.12.2020 | 14:37:16] Calculation frame 236 complete!
[16.12.2020 | 14:37:16] Calculation frame 237 complete!
[16.12.2020 | 14:37:16] Calculation frame 238 complete!
[16.12.2020 | 14:37:16] Calculation frame 239 complete!
[16.12.2020 | 14:37:16] Calculation frame 240 complete!
[16.12.2020 | 14:37:16] Calculation frame 241 complete!
[16.12.2020 | 14:37:16] Calculation frame 242 complete!
[16.12.2020 | 14:37:16] Calculation frame 243 complete!
[16.12.2020 | 14:37:16] Calculation frame 244 complete!
[16.12.2020 | 14:37:16] Calculation frame 245 complete!
[16.12.2020 | 14:37:16] Calculation frame 246 complete!
[16.12.2020 | 14:37:16] Calculation frame 247 complete!
[16.12.2020 | 14:37:16] Calculation frame 248 complete!
[16.12.2020 | 14:37:16] Calculation frame 249 complete!
[16.12.2020 | 14:37:16] Calculation frame 250 complete!
[16.12.2020 | 14:37:16] Calculation frame 251 complete!
[16.12.2020 | 14:37:16] Calculation frame 252 complete!
[16.12.2020 | 14:37:16] Calculation frame 253 complete!
[16.12.2020 | 14:37:16] Calculation frame 254 complete!
[16.12.2020 | 14:37:16] Calculation frame 255 complete!
[16.12.2020 | 14:37:16] Calculation frame 256 complete!
[16.12.2020 | 14:37:16] Calculation frame 257 complete!
[16.12.2020 | 14:37:16] Calculation frame 258 complete!
[16.12.2020 | 14:37:16] Calculation frame 259 complete!
[16.12.2020 | 14:37:16] Calculation frame 260 complete!
[16.12.2020 | 14:37:16] Calculation frame 261 complete!
[16.12.2020 | 14:37:16] Calculation frame 262 complete!
[16.12.2020 | 14:37:16] Calculation frame 263 complete!
[16.12.2020 | 14:37:16] Calculation frame 264 complete!
[16.12.2020 | 14:37:16] Calculation frame 265 complete!
[16.12.2020 | 14:37:16] Calculation frame 266 complete!
[16.12.2020 | 14:37:16] Calculation frame 267 complete!
[16.12.2020 | 14:37:16] Calculation frame 268 complete!
[16.12.2020 | 14:37:16] Calculation frame 269 complete!
[16.12.2020 | 14:37:16] Calculation frame 270 complete!
[16.12.2020 | 14:37:16] Calculation frame 271 complete!
[16.12.2020 | 14:37:16] Calculation frame 272 complete!
[16.12.2020 | 14:37:16] Calculation frame 273 complete!
[16.12.2020 | 14:37:16] Calculation frame 274 complete!
[16.12.2020 | 14:37:16] Calculation frame 275 complete!
[16.12.2020 | 14:37:16] Calculation frame 276 complete!
[16.12.2020 | 14:37:16] Calculation frame 277 complete!
[16.12.2020 | 14:37:16] Calculation frame 278 complete!
[16.12.2020 | 14:37:16] Calculation frame 279 complete!
[16.12.2020 | 14:37:16] Calculation frame 280 complete!
[16.12.2020 | 14:37:16] Calculation frame 281 complete!
[16.12.2020 | 14:37:16] Calculation frame 282 complete!
[16.12.2020 | 14:37:16] Calculation frame 283 complete!
[16.12.2020 | 14:37:16] Calculation frame 284 complete!
[16.12.2020 | 14:37:16] Calculation frame 285 complete!
[16.12.2020 | 14:37:16] Calculation frame 286 complete!
[16.12.2020 | 14:37:16] Calculation frame 287 complete!
[16.12.2020 | 14:37:16] Calculation frame 288 complete!
[16.12.2020 | 14:37:16] Calculation frame 289 complete!
[16.12.2020 | 14:37:16] Calculation frame 290 complete!
[16.12.2020 | 14:37:16] Calculation frame 291 complete!
[16.12.2020 | 14:37:16] Calculation frame 292 complete!
[16.12.2020 | 14:37:16] Calculation frame 293 complete!
[16.12.2020 | 14:37:16] Calculation frame 294 complete!
[16.12.2020 | 14:37:16] Calculation frame 295 complete!
[16.12.2020 | 14:37:16] Calculation frame 296 complete!
[16.12.2020 | 14:37:16] Calculation frame 297 complete!
[16.12.2020 | 14:37:16] Calculation frame 298 complete!
[16.12.2020 | 14:37:16] Calculation frame 299 complete!
[16.12.2020 | 14:37:16] Calculation frame 300 complete!
[16.12.2020 | 14:37:16] Calculation frame 301 complete!
[16.12.2020 | 14:37:16] Calculation frame 302 complete!
[16.12.2020 | 14:37:16] Calculation frame 303 complete!
[16.12.2020 | 14:37:16] Calculation frame 304 complete!
[16.12.2020 | 14:37:16] Calculation frame 305 complete!
[16.12.2020 | 14:37:16] Calculation frame 306 complete!
[16.12.2020 | 14:37:16] Calculation frame 307 complete!
[16.12.2020 | 14:37:16] Calculation frame 308 complete!
[16.12.2020 | 14:37:16] Calculation frame 309 complete!
[16.12.2020 | 14:37:16] Calculation frame 310 complete!
[16.12.2020 | 14:37:16] Calculation frame 311 complete!
[16.12.2020 | 14:37:16] Calculation frame 312 complete!
[16.12.2020 | 14:37:16] Calculation frame 313 complete!
[16.12.2020 | 14:37:16] Calculation frame 314 complete!
[16.12.2020 | 14:37:16] Calculation frame 315 complete!
[16.12.2020 | 14:37:16] Calculation frame 316 complete!
[16.12.2020 | 14:37:16] Calculation frame 317 complete!
[16.12.2020 | 14:37:16] Calculation frame 318 complete!
[16.12.2020 | 14:37:16] Calculation frame 319 complete!
[16.12.2020 | 14:37:16] Calculation frame 320 complete!
[16.12.2020 | 14:37:16] Calculation frame 321 complete!
[16.12.2020 | 14:37:16] Calculation frame 322 complete!
[16.12.2020 | 14:37:16] Calculation frame 323 complete!
[16.12.2020 | 14:37:16] Calculation frame 324 complete!
[16.12.2020 | 14:37:16] Calculation frame 325 complete!
[16.12.2020 | 14:37:16] Calculation frame 326 complete!
[16.12.2020 | 14:37:16] Calculation frame 327 complete!
[16.12.2020 | 14:37:16] Calculation frame 328 complete!
[16.12.2020 | 14:37:16] Calculation frame 329 complete!
[16.12.2020 | 14:37:16] Calculation frame 330 complete!
[16.12.2020 | 14:37:16] Calculation frame 331 complete!
[16.12.2020 | 14:37:16] Calculation frame 332 complete!
[16.12.2020 | 14:37:16] Calculation frame 333 complete!
[16.12.2020 | 14:37:16] Calculation frame 334 complete!
[16.12.2020 | 14:37:16] Calculation frame 335 complete!
[16.12.2020 | 14:37:16] Calculation frame 336 complete!
[16.12.2020 | 14:37:16] Calculation frame 337 complete!
[16.12.2020 | 14:37:16] Calculation frame 338 complete!
[16.12.2020 | 14:37:16] Calculation frame 339 complete!
[16.12.2020 | 14:37:16] Calculation frame 340 complete!
[16.12.2020 | 14:37:16] Calculation frame 341 complete!
[16.12.2020 | 14:37:16] Calculation frame 342 complete!
[16.12.2020 | 14:37:16] Calculation frame 343 complete!
[16.12.2020 | 14:37:16] Calculation frame 344 complete!
[16.12.2020 | 14:37:16] Calculation frame 345 complete!
[16.12.2020 | 14:37:16] Calculation frame 346 complete!
[16.12.2020 | 14:37:16] Calculation frame 347 complete!
[16.12.2020 | 14:37:16] Calculation frame 348 complete!
[16.12.2020 | 14:37:16] Calculation frame 349 complete!
[16.12.2020 | 14:37:16] Calculation frame 350 complete!
[16.12.2020 | 14:37:16] Calculation frame 351 complete!
[16.12.2020 | 14:37:16] Calculation frame 352 complete!
[16.12.2020 | 14:37:16] Calculation frame 353 complete!
[16.12.2020 | 14:37:16] Calculation frame 354 complete!
[16.12.2020 | 14:37:16] Calculation frame 355 complete!
[16.12.2020 | 14:37:16] Calculation frame 356 complete!
[16.12.2020 | 14:37:16] Calculation frame 357 complete!
[16.12.2020 | 14:37:16] Calculation frame 358 complete!
[16.12.2020 | 14:37:16] Calculation frame 359 complete!
[16.12.2020 | 14:37:16] Calculation frame 360 complete!
[16.12.2020 | 14:37:16] Calculation frame 361 complete!
[16.12.2020 | 14:37:16] Calculation frame 362 complete!
[16.12.2020 | 14:37:16] Calculation frame 363 complete!
[16.12.2020 | 14:37:16] Calculation frame 364 complete!
[16.12.2020 | 14:37:16] Calculation frame 365 complete!
[16.12.2020 | 14:37:16] Calculation frame 366 complete!
[16.12.2020 | 14:37:16] Calculation frame 367 complete!
[16.12.2020 | 14:37:16] Calculation frame 368 complete!
[16.12.2020 | 14:37:16] Calculation frame 369 complete!
[16.12.2020 | 14:37:16] Calculation frame 370 complete!
[16.12.2020 | 14:37:16] Calculation frame 371 complete!
[16.12.2020 | 14:37:16] Calculation frame 372 complete!
[16.12.2020 | 14:37:16] Calculation frame 373 complete!
[16.12.2020 | 14:37:16] Calculation frame 374 complete!
[16.12.2020 | 14:37:16] Calculation frame 375 complete!
[16.12.2020 | 14:37:16] Calculation frame 376 complete!
[16.12.2020 | 14:37:16] Calculation frame 377 complete!
[16.12.2020 | 14:37:16] Calculation frame 378 complete!
[16.12.2020 | 14:37:16] Calculation frame 379 complete!
[16.12.2020 | 14:37:16] Calculation frame 380 complete!
[16.12.2020 | 14:37:16] Calculation frame 381 complete!
[16.12.2020 | 14:37:16] Calculation frame 382 complete!
[16.12.2020 | 14:37:16] Calculation frame 383 complete!
[16.12.2020 | 14:37:16] Calculation frame 384 complete!
[16.12.2020 | 14:37:16] Calculation frame 385 complete!
[16.12.2020 | 14:37:16] Calculation frame 386 complete!
[16.12.2020 | 14:37:16] Calculation frame 387 complete!
[16.12.2020 | 14:37:16] Calculation frame 388 complete!
[16.12.2020 | 14:37:16] Calculation frame 389 complete!
[16.12.2020 | 14:37:16] Calculation frame 390 complete!
[16.12.2020 | 14:37:16] Calculation frame 391 complete!
[16.12.2020 | 14:37:16] Calculation frame 392 complete!
[16.12.2020 | 14:37:16] Calculation frame 393 complete!
[16.12.2020 | 14:37:16] Calculation frame 394 complete!
[16.12.2020 | 14:37:16] Calculation frame 395 complete!
[16.12.2020 | 14:37:16] Calculation frame 396 complete!
[16.12.2020 | 14:37:16] Calculation frame 397 complete!
[16.12.2020 | 14:37:16] Calculation frame 398 complete!
[16.12.2020 | 14:37:16] Calculation frame 399 complete!
[16.12.2020 | 14:37:16] Calculation frame 400 complete!
[16.12.2020 | 14:37:16] Calculation frame 401 complete!
[16.12.2020 | 14:37:16] Calculation frame 402 complete!
[16.12.2020 | 14:37:16] Calculation frame 403 complete!
[16.12.2020 | 14:37:16] Calculation frame 404 complete!
[16.12.2020 | 14:37:16] Calculation frame 405 complete!
[16.12.2020 | 14:37:16] Calculation frame 406 complete!
[16.12.2020 | 14:37:16] Calculation frame 407 complete!
[16.12.2020 | 14:37:16] Calculation frame 408 complete!
[16.12.2020 | 14:37:16] Calculation frame 409 complete!
[16.12.2020 | 14:37:16] Calculation frame 410 complete!
[16.12.2020 | 14:37:16] Calculation frame 411 complete!
[16.12.2020 | 14:37:16] Calculation frame 412 complete!
[16.12.2020 | 14:37:16] Calculation frame 413 complete!
[16.12.2020 | 14:37:16] Calculation frame 414 complete!
[16.12.2020 | 14:37:16] Calculation frame 415 complete!
[16.12.2020 | 14:37:16] Calculation frame 416 complete!
[16.12.2020 | 14:37:16] Calculation frame 417 complete!
[16.12.2020 | 14:37:16] Calculation frame 418 complete!
[16.12.2020 | 14:37:16] Calculation frame 419 complete!
[16.12.2020 | 14:37:16] Calculation frame 420 complete!
[16.12.2020 | 14:37:16] Calculation frame 421 complete!
[16.12.2020 | 14:37:16] Calculation frame 422 complete!
[16.12.2020 | 14:37:16] Calculation frame 423 complete!
[16.12.2020 | 14:37:16] Calculation frame 424 complete!
[16.12.2020 | 14:37:16] Calculation frame 425 complete!
[16.12.2020 | 14:37:16] Calculation frame 426 complete!
[16.12.2020 | 14:37:16] Calculation frame 427 complete!
[16.12.2020 | 14:37:16] Calculation frame 428 complete!
[16.12.2020 | 14:37:16] Calculation frame 429 complete!
[16.12.2020 | 14:37:16] Calculation frame 430 complete!
[16.12.2020 | 14:37:16] Calculation frame 431 complete!
[16.12.2020 | 14:37:16] Calculation frame 432 complete!
[16.12.2020 | 14:37:16] Calculation frame 433 complete!
[16.12.2020 | 14:37:16] Calculation frame 434 complete!
[16.12.2020 | 14:37:16] Calculation frame 435 complete!
[16.12.2020 | 14:37:16] Calculation frame 436 complete!
[16.12.2020 | 14:37:16] Calculation frame 437 complete!
[16.12.2020 | 14:37:16] Calculation frame 438 complete!
[16.12.2020 | 14:37:16] Calculation frame 439 complete!
[16.12.2020 | 14:37:16] Calculation frame 440 complete!
[16.12.2020 | 14:37:16] Calculation frame 441 complete!
[16.12.2020 | 14:37:16] Calculation frame 442 complete!
[16.12.2020 | 14:37:16] Calculation frame 443 complete!
[16.12.2020 | 14:37:16] Calculation frame 444 complete!
[16.12.2020 | 14:37:16] Calculation frame 445 complete!
[16.12.2020 | 14:37:16] Calculation frame 446 complete!
[16.12.2020 | 14:37:16] Calculation frame 447 complete!
[16.12.2020 | 14:37:16] Calculation frame 448 complete!
[16.12.2020 | 14:37:16] Calculation frame 449 complete!
[16.12.2020 | 14:37:16] Calculation frame 450 complete!
[16.12.2020 | 14:37:16] Calculation frame 451 complete!
[16.12.2020 | 14:37:16] Calculation frame 452 complete!
[16.12.2020 | 14:37:16] Calculation frame 453 complete!
[16.12.2020 | 14:37:16] Calculation frame 454 complete!
[16.12.2020 | 14:37:16] Calculation frame 455 complete!
[16.12.2020 | 14:37:16] Calculation frame 456 complete!
[16.12.2020 | 14:37:16] Calculation frame 457 complete!
[16.12.2020 | 14:37:16] Calculation frame 458 complete!
[16.12.2020 | 14:37:16] Calculation frame 459 complete!
[16.12.2020 | 14:37:16] Calculation frame 460 complete!
[16.12.2020 | 14:37:16] Calculation frame 461 complete!
[16.12.2020 | 14:37:16] Calculation frame 462 complete!
[16.12.2020 | 14:37:16] Calculation frame 463 complete!
[16.12.2020 | 14:37:16] Calculation frame 464 complete!
[16.12.2020 | 14:37:16] Calculation frame 465 complete!
[16.12.2020 | 14:37:16] Calculation frame 466 complete!
[16.12.2020 | 14:37:16] Calculation frame 467 complete!
[16.12.2020 | 14:37:16] Calculation frame 468 complete!
[16.12.2020 | 14:37:16] Calculation frame 469 complete!
[16.12.2020 | 14:37:16] Calculation frame 470 complete!
[16.12.2020 | 14:37:16] Calculation frame 471 complete!
[16.12.2020 | 14:37:16] Calculation frame 472 complete!
[16.12.2020 | 14:37:16] Calculation frame 473 complete!
[16.12.2020 | 14:37:16] Calculation frame 474 complete!
[16.12.2020 | 14:37:16] Calculation frame 475 complete!
[16.12.2020 | 14:37:16] Calculation frame 476 complete!
[16.12.2020 | 14:37:16] Calculation frame 477 complete!
[16.12.2020 | 14:37:16] Calculation frame 478 complete!
[16.12.2020 | 14:37:16] Calculation frame 479 complete!
[16.12.2020 | 14:37:16] Calculation frame 480 complete!
[16.12.2020 | 14:37:16] Calculation frame 481 complete!
[16.12.2020 | 14:37:16] Calculation frame 482 complete!
[16.12.2020 | 14:37:16] Calculation frame 483 complete!
[16.12.2020 | 14:37:16] Calculation frame 484 complete!
[16.12.2020 | 14:37:16] Calculation frame 485 complete!
[16.12.2020 | 14:37:16] Calculation frame 486 complete!
[16.12.2020 | 14:37:16] Calculation frame 487 complete!
[16.12.2020 | 14:37:16] Calculation frame 488 complete!
[16.12.2020 | 14:37:16] Calculation frame 489 complete!
[16.12.2020 | 14:37:16] Calculation frame 490 complete!
[16.12.2020 | 14:37:16] Calculation frame 491 complete!
[16.12.2020 | 14:37:16] Calculation frame 492 complete!
[16.12.2020 | 14:37:16] Calculation frame 493 complete!
[16.12.2020 | 14:37:16] Calculation frame 494 complete!
[16.12.2020 | 14:37:16] Calculation frame 495 complete!
[16.12.2020 | 14:37:16] Calculation frame 496 complete!
[16.12.2020 | 14:37:16] Calculation frame 497 complete!
[16.12.2020 | 14:37:16] Calculation frame 498 complete!
[16.12.2020 | 14:37:16] Calculation frame 499 complete!
[16.12.2020 | 14:37:16] Calculation frame 500 complete!
[16.12.2020 | 14:37:16] Calculation frame 501 complete!
[16.12.2020 | 14:37:16] Calculation frame 502 complete!
[16.12.2020 | 14:37:16] Calculation frame 503 complete!
[16.12.2020 | 14:37:16] Calculation frame 504 complete!
[16.12.2020 | 14:37:16] Calculation frame 505 complete!
[16.12.2020 | 14:37:16] Calculation frame 506 complete!
[16.12.2020 | 14:37:16] Calculation frame 507 complete!
[16.12.2020 | 14:37:16] Calculation frame 508 complete!
[16.12.2020 | 14:37:16] Calculation frame 509 complete!
[16.12.2020 | 14:37:16] Calculation frame 510 complete!
[16.12.2020 | 14:37:16] Calculation frame 511 complete!
[16.12.2020 | 14:37:16] Calculation frame 512 complete!
[16.12.2020 | 14:37:16] Calculation frame 513 complete!
[16.12.2020 | 14:37:16] Calculation frame 514 complete!
[16.12.2020 | 14:37:16] Calculation frame 515 complete!
[16.12.2020 | 14:37:16] Calculation frame 516 complete!
[16.12.2020 | 14:37:16] Calculation frame 517 complete!
[16.12.2020 | 14:37:16] Calculation frame 518 complete!
[16.12.2020 | 14:37:16] Calculation frame 519 complete!
[16.12.2020 | 14:37:16] Calculation frame 520 complete!
[16.12.2020 | 14:37:16] Calculation frame 521 complete!
[16.12.2020 | 14:37:16] Calculation frame 522 complete!
[16.12.2020 | 14:37:16] Calculation frame 523 complete!
[16.12.2020 | 14:37:16] Calculation frame 524 complete!
[16.12.2020 | 14:37:16] Calculation frame 525 complete!
[16.12.2020 | 14:37:16] Calculation frame 526 complete!
[16.12.2020 | 14:37:16] Calculation frame 527 complete!
[16.12.2020 | 14:37:16] Calculation frame 528 complete!
[16.12.2020 | 14:37:16] Calculation frame 529 complete!
[16.12.2020 | 14:37:16] Calculation frame 530 complete!
[16.12.2020 | 14:37:16] Calculation frame 531 complete!
[16.12.2020 | 14:37:16] Calculation frame 532 complete!
[16.12.2020 | 14:37:16] Calculation frame 533 complete!
[16.12.2020 | 14:37:16] Calculation frame 534 complete!
[16.12.2020 | 14:37:16] Calculation frame 535 complete!
[16.12.2020 | 14:37:16] Calculation frame 536 complete!
[16.12.2020 | 14:37:16] Calculation frame 537 complete!
[16.12.2020 | 14:37:16] Calculation frame 538 complete!
[16.12.2020 | 14:37:16] Calculation frame 539 complete!
